Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-13,37.72583927194083,37.80069098320902,36.97731073761986,37.12701416015625,1950750,0.0,0.0
2002-12-16,36.99227829865004,37.57613248925646,36.97731024092526,37.501277923583984,1596510,0.0,0.0
2002-12-17,37.5012850223498,37.57613960219178,37.27672699364434,37.35158157348633,3072555,0.0,0.0
2002-12-18,37.27672468119547,37.284211566420346,36.52819606167182,36.715328216552734,1047250,0.0,0.0
2002-12-19,36.528203778605196,36.97732275844612,36.528203778605196,36.75276184082031,2397335,0.0,0.0
2002-12-20,36.67790577339201,36.827612082324656,36.37849315552671,36.60305404663086,415305,0.0,0.0
2002-12-23,36.37849745199155,36.827616431832475,36.37849745199155,36.75276184082031,702650,0.0,0.0
2002-12-24,36.827609461306785,37.576138097286965,36.677903163028724,37.201873779296875,201860,0.0,0.0
2002-12-25,37.201873779296875,37.201873779296875,37.201873779296875,37.201873779296875,0,0.0,0.0
2002-12-26,37.201873779296875,37.201873779296875,37.201873779296875,37.201873779296875,0,0.0,0.0
2002-12-27,36.97730893925816,37.42642489584445,36.82760266859286,36.9024543762207,278375,0.0,0.0
2002-12-30,36.7527481055554,37.127012354513845,36.677896397927555,36.9024543762207,1140695,0.0,0.0
2002-12-31,36.677896397927555,37.082102472100985,36.677896397927555,36.9024543762207,146450,0.0,0.0
2003-01-01,36.9024543762207,36.9024543762207,36.9024543762207,36.9024543762207,0,0.0,0.0
2003-01-02,36.6779046319597,37.55368180053406,36.6779046319597,37.35158157348633,1332955,0.0,0.0
2003-01-03,37.27673277088166,37.87555522537323,37.27673277088166,37.650997161865234,1174785,0.0,0.0
2003-01-06,37.463858990251154,37.87554918357936,37.27672682461013,37.8381233215332,1961090,0.0,0.0
2003-01-07,37.68840955840907,38.02524796097577,37.57613199449329,37.87554168701172,631335,0.0,0.0
2003-01-08,37.7408098546145,37.875545228238444,37.72584179568734,37.80069351196289,1142865,0.0,0.0
2003-01-09,37.66595963327803,38.04022394033,37.65098871834674,37.950401306152344,693035,0.0,0.0
2003-01-10,37.80084511467002,38.324667256766034,37.725844910884256,38.137535095214844,743975,0.0,0.0
2003-01-13,37.95040306652235,38.47437369178206,37.95040306652235,38.17496109008789,911695,0.0,0.0
2003-01-14,38.100107600055146,38.32466561320432,37.77075318238697,37.950401306152344,1434630,0.0,0.0
2003-01-15,37.92045797124974,38.17495780416054,37.72584179568734,37.80069351196289,1243985,0.0,0.0
2003-01-16,38.01627843079349,38.01627843079349,37.42643909835723,37.650997161865234,667755,0.0,0.0
2003-01-17,37.486313947044884,37.7258428724552,36.97731426669546,37.05216598510742,730810,0.0,0.0
2003-01-20,36.8725145707208,37.26174975360734,36.52819212811687,36.67789840698242,1053450,0.0,0.0
2003-01-21,36.550650713723094,36.97731176166922,36.15392863786753,36.37848663330078,827670,0.0,0.0
2003-01-22,36.079067946218125,36.45333213060751,35.629949211705394,35.77965545654297,804930,0.0,0.0
2003-01-23,35.92936170138054,36.079067946218125,35.629949211705394,35.77965545654297,2968675,0.0,0.0
2003-01-24,35.79463683996173,35.92937221419777,35.03113733776084,35.25569534301758,1332055,0.0,0.0
2003-01-27,35.48025503302968,35.48025503302968,33.68378533942949,34.17033004760742,1380490,0.0,0.0
2003-01-28,33.99816868095509,34.28261035716718,33.534081734279646,33.60893630981445,1470810,0.0,0.0
2003-01-29,33.53408418799615,33.68379049460981,32.785555510338156,33.49665832519531,2237960,0.0,0.0
2003-01-30,33.40682520026689,34.13289584807381,33.40682520026689,33.983192443847656,4043610,0.0,0.0
2003-01-31,33.6837847617472,33.90834275574355,33.384372199478854,33.758636474609375,2081605,0.0,0.0
2003-02-03,34.13290095974248,35.01616488291758,34.13290095974248,34.5820198059082,2981140,0.0,0.0
2003-02-04,34.59699151733206,34.881430318844295,34.132901746719654,34.28260803222656,2422385,0.0,0.0
2003-02-05,34.00565877677249,34.58202621346139,33.833497519903396,34.507171630859375,1671665,0.0,0.0
2003-02-06,34.2975849651482,34.65687840017068,33.983204280282415,34.095481872558594,1178815,0.0,0.0
2003-02-07,33.98319831662264,34.537107860965335,33.83349203111574,34.28260803222656,1457990,0.0,0.0
2003-02-10,34.28261417978388,34.28261417978388,33.98320441048981,34.13290786743164,995915,0.0,0.0
2003-02-11,33.99817334698972,34.731734010856954,33.983205285238576,34.65687942504883,2902905,0.0,0.0
2003-02-12,34.46226321276866,34.7017921765337,34.31255689656289,34.65687942504883,851005,0.0,0.0
2003-02-13,34.31255490249241,34.58202568492044,34.13290676240362,34.35746765136719,1869165,0.0,0.0
2003-02-14,34.29758887966725,35.10600134229295,34.29758887966725,34.956295013427734,3032050,0.0,0.0
2003-02-17,35.053592575036404,35.48025361046292,35.053592575036404,35.33054733276367,848360,0.0,0.0
2003-02-18,35.19580424262646,35.85451000666632,35.180833332601786,35.77965545654297,713115,0.0,0.0
2003-02-19,35.62995286736666,36.056613852913586,35.62995286736666,35.74223327636719,1017515,0.0,0.0
2003-02-20,35.641941233716516,35.92937539164828,35.480259341416755,35.59253692626953,1510330,0.0,0.0
2003-02-21,35.33055101205776,35.52516719454712,35.18084471876823,35.29312515258789,1146775,0.0,0.0
2003-02-24,35.180850982666016,35.50271857115304,35.10599925039903,35.180850982666016,1221805,0.0,0.0
2003-02-25,34.88143450731216,35.18084711427862,33.53408348678354,33.83349609375,2066025,0.0,0.0
2003-02-26,33.71372730306179,34.58202032553734,33.71372730306179,34.20775604248047,2434695,0.0,0.0
2003-02-27,34.132888116179736,34.43230056762695,34.132888116179736,34.43230056762695,815860,0.0,0.0
2003-02-28,34.31254947936351,34.73172650304584,34.282607651512656,34.694297790527344,1002500,0.0,0.0
2003-03-03,34.76166103893873,35.33054427386025,34.73172207031879,35.031131744384766,2071250,0.0,0.0
2003-03-04,34.88142951460885,35.10599036539662,34.43231352385296,34.5820198059082,4542385,0.0,0.0
2003-03-05,34.320033614151605,34.58202032553734,34.05804975817574,34.20775604248047,2315025,0.0,0.0
2003-03-06,34.09547489330881,34.282607030874075,33.534078480613026,33.758636474609375,885990,0.0,0.0
2003-03-07,33.69874849068194,33.69874849068194,33.01010088645134,33.38436508178711,1261900,0.0,0.0
2003-03-10,33.264604789981256,33.38436923316515,32.78554701724565,32.972679138183594,1691360,0.0,0.0
2003-03-11,32.785562720270185,33.010120801868496,32.48615289660941,32.561004638671875,2089750,0.0,0.0
2003-03-12,32.48614826474575,32.635851727526,31.587913211011625,31.77504539489746,1324320,0.0,0.0
2003-03-13,31.737622009499315,32.93526693780049,31.737622009499315,32.785560607910156,1433530,0.0,0.0
2003-03-14,33.53408348678354,34.058054121269734,33.234673735227304,33.83349609375,2302490,0.0,0.0
2003-03-17,33.683791210109725,34.507171630859375,33.53408490031605,34.507171630859375,4352390,0.0,0.0
2003-03-18,34.881431307012754,35.158388942440034,34.731727872674746,34.80657958984375,8405495,0.0,0.0
2003-03-19,34.73173487824301,35.330557302610536,34.73173487824301,35.180850982666016,1460980,0.0,0.0
2003-03-20,35.18832710835739,35.3230624804969,35.031136792664604,35.10599136352539,1319385,0.0,0.0
2003-03-21,35.18084683297021,36.894978140555935,35.18084683297021,36.41592025756836,3883305,0.0,0.0
2003-03-24,36.07908405760754,36.07908405760754,35.330555354567586,35.442832946777344,3921795,0.0,0.0
2003-03-25,35.18084105506443,35.48025361046292,35.03113477736518,35.33054733276367,2202655,0.0,0.0
2003-03-26,35.195820129743524,36.363525940078915,35.1808492129611,36.30364227294922,6368740,0.0,0.0
2003-03-27,36.2362699456309,36.2362699456309,35.77966703603844,35.81709289550781,6271575,0.0,0.0
2003-03-28,35.77967574191033,36.00423380877584,35.77967574191033,35.854530334472656,5460530,0.0,0.0
2003-03-31,35.629959082501365,35.70481365336215,35.031136792664604,35.10599136352539,1469490,0.0,0.0
2003-04-01,35.10599190978639,35.330549915043136,34.731727615888495,35.25569534301758,3693765,0.0,0.0
2003-04-02,35.18084034701899,36.22878141441322,35.18084034701899,36.153926849365234,2161325,0.0,0.0
2003-04-03,36.07907814753201,36.745268127244024,36.07907814753201,36.45334243774414,1294815,0.0,0.0
2003-04-04,36.40842568181194,37.127012354513845,36.37848385659696,36.9024543762207,3182075,0.0,0.0
2003-04-07,37.12701317260113,38.02524796097577,36.85754530595745,37.87554168701172,2095955,0.0,0.0
2003-04-08,37.42643329791806,37.42643329791806,37.14199160533901,37.35158157348633,816495,0.0,0.0
2003-04-09,37.14198728894199,37.7258415222168,37.12701637471341,37.7258415222168,2548380,0.0,0.0
2003-04-10,37.456375129854855,37.65099132662352,37.27672699364434,37.35158157348633,1599210,0.0,0.0
2003-04-11,37.15695548771976,38.025248461652424,37.15695548771976,37.501277923583984,2380235,0.0,0.0
2003-04-14,37.314156193490966,37.845613763970356,37.156965844878,37.763275146484375,1615065,0.0,0.0
2003-04-15,37.72584690180298,38.609110979370215,37.72584690180298,38.436946868896484,1489865,0.0,0.0
2003-04-16,38.65402432212587,39.03577558492973,38.189937295092136,38.32467269897461,2451035,0.0,0.0
2003-04-17,38.055189295585315,38.45190848937047,37.89051211080975,38.24980545043945,579805,0.0,0.0
2003-04-18,38.24980545043945,38.24980545043945,38.24980545043945,38.24980545043945,0,0.0,0.0
2003-04-21,38.24980545043945,38.24980545043945,38.24980545043945,38.24980545043945,0,0.0,0.0
2003-04-22,38.18243728744037,38.773775484003494,38.18243728744037,38.62406921386719,1024975,0.0,0.0
2003-04-23,38.92348780381624,39.447458403026545,38.773781510411865,39.222900390625,4172035,0.0,0.0
2003-04-24,38.92348861694336,39.185472494316436,38.773782320411556,38.92348861694336,617860,0.0,0.0
2003-04-25,38.474379020556306,38.84864339680525,38.17496637739291,38.32467269897461,848075,0.0,0.0
2003-04-28,38.17495448372648,38.69892501831055,38.17495448372648,38.69892501831055,3128100,0.0,0.0
2003-04-29,38.77378015676079,39.29775073767849,38.77378015676079,39.110618591308594,2465955,0.0,0.0
2003-04-30,38.923490942929114,39.22290355388498,38.62407833197324,38.77378463745117,742495,0.0,0.0
2003-05-01,38.624083965065076,38.84864488373799,38.32467416585235,38.47438049316406,1117220,0.0,0.0
2003-05-02,38.32466972585972,39.37260818481445,38.32466972585972,39.37260818481445,2768185,0.0,0.0
2003-05-05,39.37260818481445,39.37260818481445,39.37260818481445,39.37260818481445,0,0.0,0.0
2003-05-06,39.22289811491893,39.97142668310127,39.22289811491893,39.89657211303711,1928470,0.0,0.0
2003-05-07,39.746869227177584,40.19598811973825,39.52231120860231,39.784297943115234,935805,0.0,0.0
2003-05-08,39.522312462532526,39.642076933266466,38.923490108862836,39.07319641113281,2050630,0.0,0.0
2003-05-09,38.953426120682465,39.37260027792072,38.923484293619794,39.29774856567383,876365,0.0,0.0
2003-05-12,39.33517620509852,39.522308349609375,39.33517620509852,39.522308349609375,618410,0.0,0.0
2003-05-13,39.53728049534721,39.82172216337842,39.37260328931704,39.597164154052734,1045780,0.0,0.0
2003-05-14,39.53728836968175,39.94149458021659,39.37261113085408,39.67202377319336,1535895,0.0,0.0
2003-05-15,39.41751023798987,39.896568015560575,39.222894086630376,39.82171630859375,2980620,0.0,0.0
2003-05-16,39.701958923527755,40.57025201361652,39.701958923527755,40.195987701416016,1135675,0.0,0.0
2003-05-19,39.971430797301686,40.04628251966035,39.22290215207439,39.44746017456055,565605,0.0,0.0
2003-05-20,39.07319057352336,39.492364730761615,39.07319057352336,39.29774856567383,1109825,0.0,0.0
2003-05-21,39.23787161456353,39.23787161456353,38.62407833197324,38.77378463745117,551080,0.0,0.0
2003-05-22,38.923490108862836,39.07319641113281,38.77378380659286,39.07319641113281,914885,0.0,0.0
2003-05-23,39.25283936497784,39.52231012202371,39.07319409722062,39.222900390625,601075,0.0,0.0
2003-05-26,39.222900390625,39.222900390625,39.222900390625,39.222900390625,0,0.0,0.0
2003-05-27,39.357630697406144,39.357630697406144,38.92348278802004,39.148040771484375,2850605,0.0,0.0
2003-05-28,39.37260818481445,39.52231449478238,39.22290473025689,39.37260818481445,545130,0.0,0.0
2003-05-29,39.22290215207439,39.522311896919206,39.22290215207439,39.44746017456055,1146355,0.0,0.0
2003-05-30,39.49236600092027,39.97142668310127,39.22289811491893,39.89657211303711,4325560,0.0,0.0
2003-06-02,40.121129084507075,40.69001238078041,40.121129084507075,40.64509963989258,1087275,0.0,0.0
2003-06-03,40.4205457176543,40.4205457176543,39.97142968517773,40.195987701416016,738615,0.0,0.0
2003-06-04,40.15106534411919,40.57024230138335,40.023816879030264,40.420536041259766,1419235,0.0,0.0
2003-06-05,40.57025201361652,40.690016479304276,40.121133125729855,40.195987701416016,3547845,0.0,0.0
2003-06-06,40.34570030670017,41.124168027703504,40.29330352323102,40.90709686279297,986590,0.0,0.0
2003-06-09,40.495397708903006,40.794810302830946,40.12113339419813,40.27083969116211,962595,0.0,0.0
2003-06-10,39.97142011629842,40.57024230138335,39.89656555853192,40.420536041259766,1560510,0.0,0.0
2003-06-11,41.02951429754936,41.2578783539088,41.02951429754936,41.18175506591797,1565990,0.9,0.0
2003-06-12,41.44057022689344,41.8211779718628,41.41012381418894,41.486244201660156,579330,0.0,0.0
2003-06-13,41.63848980922063,41.71461020021795,41.25788204662045,41.410125732421875,945690,0.0,0.0
2003-06-16,41.257879117596566,41.71460723876953,41.257879117596566,41.71460723876953,793655,0.0,0.0
2003-06-17,42.01910884990385,42.247472987996375,41.714621396575446,41.94298553466797,1879270,0.0,0.0
2003-06-18,41.72983089265036,41.979508887500366,41.714606235136685,41.79072952270508,645740,0.0,0.0
2003-06-19,41.836400591439606,41.86684990646696,41.714606235136685,41.79072952270508,644330,0.0,0.0
2003-06-20,41.827278498488376,42.131763012893494,41.69939192440256,42.01910400390625,1980990,0.0,0.0
2003-06-23,41.86685091376271,41.996256150032636,41.56236356377635,41.71460723876953,815385,0.0,0.0
2003-06-24,41.48624523646724,41.86685299093024,41.10563748200424,41.25788116455078,768240,0.0,0.0
2003-06-25,41.12086214063957,41.41012484709733,41.10563748200424,41.25788116455078,756825,0.0,0.0
2003-06-26,40.8011589050293,40.953402620367456,40.64891809349849,40.8011589050293,358790,0.0,0.0
2003-06-27,40.648912234995535,41.218299408738886,40.648912234995535,41.10564041137695,567095,0.0,0.0
2003-06-30,41.10563953365112,41.25788322379639,40.80115215336059,40.95339584350586,515490,0.0,0.0
2003-07-01,40.80115338179606,41.029520375793034,40.19218150668702,40.344425201416016,578075,0.0,0.0
2003-07-02,40.64891815185547,41.25789011027501,40.34443072074202,40.64891815185547,2425890,0.0,0.0
2003-07-03,40.64891136702219,41.10563953365112,40.64891136702219,40.95339584350586,1876465,0.0,0.0
2003-07-04,40.83158910156505,41.098016204552614,40.648899051785115,40.839202880859375,463980,0.0,0.0
2003-07-07,41.029509427525,41.714601515285864,40.95338614856968,41.63848114013672,1501095,0.0,0.0
2003-07-08,41.45578916691857,41.86684617169967,41.410118102258174,41.56235885620117,580315,0.0,0.0
2003-07-09,41.85924106940505,41.86685194662952,41.486244201660156,41.486244201660156,992690,0.0,0.0
2003-07-10,41.638483141939204,41.66893245498521,41.1056317788594,41.3339958190918,780890,0.0,0.0
2003-07-11,41.51668779154077,41.66893144929002,41.105630786759676,41.56235885620117,2056550,0.0,0.0
2003-07-14,41.63543975834947,41.85162524895328,41.41012179628265,41.79072952270508,1255440,0.0,0.0
2003-07-15,41.72983658881805,41.97342533467401,41.714611929226194,41.86685562133789,1382715,0.0,0.0
2003-07-16,41.745064089769684,42.17134587593575,41.71461476851345,41.9049186706543,1654030,0.0,0.0
2003-07-17,41.942966548671166,41.973415860982264,41.410118102258174,41.56235885620117,872620,0.0,0.0
2003-07-18,41.82117694012278,41.82117694012278,41.410122792589746,41.71460723876953,587560,0.0,0.0
2003-07-21,41.59280816851227,41.973415860982264,41.56235885620117,41.56235885620117,285000,0.0,0.0
2003-07-22,41.410125732421875,41.71461020021795,41.10563836081902,41.410125732421875,848545,0.0,0.0
2003-07-23,41.56237320130182,41.866860621893025,41.41013239481346,41.44819259643555,1385980,0.0,0.0
2003-07-24,41.25787812495238,41.9734196052562,41.25787812495238,41.79072952270508,1126745,0.0,0.0
2003-07-25,41.25788204662045,41.71461020021795,41.25788204662045,41.410125732421875,255610,0.0,0.0
2003-07-28,41.6354407600776,41.97342061511596,41.56236356377635,41.71460723876953,361645,0.0,0.0
2003-07-29,41.714601515285864,41.86684516939034,41.56235786118139,41.63848114013672,895345,0.0,0.0
2003-07-30,41.56235786118139,41.714601515285864,41.257873456778626,41.63848114013672,848560,0.0,0.0
2003-07-31,41.56235584287372,42.47581481933594,41.56235584287372,42.47581481933594,2824765,0.0,0.0
2003-08-01,42.489528444215814,42.5717381173678,42.07542527374548,42.32358169555664,551060,0.0,0.0
2003-08-04,41.94298166327866,42.43016212439825,41.9049214610775,41.98104476928711,204195,0.0,0.0
2003-08-05,42.39970691780521,42.55195060929206,42.01909914099153,42.24746322631836,603555,0.0,0.0
2003-08-06,42.09521396155912,42.09521396155912,41.56236256380642,41.79072952270508,414820,0.0,0.0
2003-08-07,41.790730528169405,42.01909458875589,41.56236356377635,41.71460723876953,809465,0.0,0.0
2003-08-08,41.71461476851345,42.11501492199242,41.56237106603935,41.9049186706543,988855,0.0,0.0
2003-08-11,41.94297601549029,42.12566902678571,41.714611929226194,41.86685562133789,581430,0.0,0.0
2003-08-12,42.01909826619204,42.47582642733703,41.71461088955749,42.095218658447266,1887030,0.0,0.0
2003-08-13,42.24746322631836,42.628071003132035,42.01909914099153,42.24746322631836,1226585,0.0,0.0
2003-08-14,42.17133976660465,42.780311584472656,42.049545403031054,42.780311584472656,1835315,0.0,0.0
2003-08-15,42.780308772949695,42.93255244336291,42.62806510253648,42.704185485839844,427335,0.0,0.0
2003-08-18,42.780317091839244,43.23704528808594,42.780317091839244,43.23704528808594,1205560,0.0,0.0
2003-08-19,43.313168589998426,43.46540938620929,43.008681189962594,43.23704528808594,2184225,0.0,0.0
2003-08-20,43.2370463547336,43.313169658524025,42.93256185099326,43.00868225097656,1080840,0.0,0.0
2003-08-21,43.1609266105146,43.84601893219464,43.1609266105146,43.541534423828125,2328420,0.0,0.0
2003-08-22,43.54153130080096,44.257072893137405,43.38928760563384,44.07438278198242,453545,0.0,0.0
2003-08-25,44.07438278198242,44.07438278198242,44.07438278198242,44.07438278198242,0,0.0,0.0
2003-08-26,44.07436372496156,44.302727717067974,43.54151247417611,43.693756103515625,347380,0.0,0.0
2003-08-27,43.769880301949186,44.30273159942976,43.602412004619474,43.84600067138672,863510,0.0,0.0
2003-08-28,43.84601315550899,43.84601315550899,43.61764907836914,43.61764907836914,716850,0.0,0.0
2003-08-29,43.61764907836914,44.15050052756665,43.38928500122929,43.61764907836914,1777695,0.0,0.0
2003-09-01,43.61765082982704,44.07438190625347,43.57197975484923,43.92213821411133,604415,0.0,0.0
2003-09-02,43.92213904889186,44.30274683457757,43.69377495824183,44.22662353515625,886705,0.0,0.0
2003-09-03,44.302730479900454,45.14006613777764,44.18093614959457,45.06394577026367,1150535,0.0,0.0
2003-09-04,45.06394577026367,45.18574010056955,44.91170213142985,45.06394577026367,756300,0.0,0.0
2003-09-05,45.063969749200254,45.18576414431401,44.6072385896681,44.83560562133789,484845,0.0,0.0
2003-09-08,44.835592133140764,45.475013241078415,44.6528991435272,45.292320251464844,1441020,0.0,0.0
2003-09-09,45.44456200641354,45.67292605593191,45.216197956895165,45.368438720703125,2973955,0.0,0.0
2003-09-10,45.254267778382435,45.444571677447286,44.759476479291,45.10202407836914,967440,0.0,0.0
2003-09-11,44.91170984022267,45.193358732934556,44.226614799781466,44.683345794677734,2231445,0.0,0.0
2003-09-12,44.759476770500605,44.91172047150441,44.30274857129627,44.53111267089844,673910,0.0,0.0
2003-09-15,44.531098401425574,44.531098401425574,44.15049072278091,44.302734375,950480,0.0,0.0
2003-09-16,44.302739089149384,44.607223522180895,44.1504954207304,44.45498275756836,1237675,0.0,0.0
2003-09-17,44.531106936643084,45.06395836963776,44.531106936643084,44.60722732543945,1840835,0.0,0.0
2003-09-18,44.60722251029183,44.75946617525725,44.45498174913279,44.683345794677734,579720,0.0,0.0
2003-09-19,44.6833600856235,44.911724204205456,44.607236776891305,44.72142028808594,3312795,0.0,0.0
2003-09-22,44.47326160744498,44.47326160744498,43.38929071774128,43.541534423828125,556935,0.0,0.0
2003-09-23,43.503469534470035,43.63744247140718,43.084798661903626,43.389286041259766,1756435,0.0,0.0
2003-09-24,43.38928500122929,43.69377237328695,43.237041315200464,43.61764907836914,1500270,0.0,0.0
2003-09-25,43.42734831240349,43.46540851068956,42.78031623011927,43.084800720214844,1165055,0.0,0.0
2003-09-26,42.93255838610574,43.05435275853384,41.883601703844924,42.24746322631836,1460320,0.0,0.0
2003-09-29,42.43623964587133,43.04673301831795,42.43623964587133,42.704185485839844,1270375,0.0,0.0
2003-09-30,42.7422449811216,42.93254882715721,41.71460247024553,41.752662658691406,1170305,0.0,0.0
2003-10-01,41.75266618869595,42.551944732666016,41.75266618869595,42.551944732666016,1349240,0.0,0.0
2003-10-02,42.78031623011927,43.38928811411741,42.67374651339547,43.084800720214844,1423085,0.0,0.0
2003-10-03,43.084797322020606,44.60722836384193,43.00867693145225,44.37886428833008,1030400,0.0,0.0
2003-10-06,44.37886723019192,44.56917112303478,44.15050313954189,44.22662353515625,862160,0.0,0.0
2003-10-07,44.22662180972174,44.45498879526934,43.54152956449948,43.769893646240234,2019545,0.0,0.0
2003-10-08,43.96018977000796,44.550893669426124,43.96018977000796,44.15049362182617,1998870,0.0,0.0
2003-10-09,44.15051033394339,44.9117260293562,44.074389925925075,44.83560562133789,556030,0.0,0.0
2003-10-10,44.83559429944195,44.91171468823832,44.4930467422449,44.60722732543945,433465,0.0,0.0
2003-10-13,44.683346572148004,45.368438720703125,44.683346572148004,45.368438720703125,988065,0.0,0.0
2003-10-14,45.36844837553711,45.36844837553711,45.06396387931758,45.10202407836914,501910,0.0,0.0
2003-10-15,45.21620163907944,45.88606918504319,45.21620163907944,45.59680938720703,2872390,0.0,0.0
2003-10-16,45.59681712045076,45.80234278394704,45.26340488561819,45.40651321411133,984270,0.0,0.0
2003-10-17,45.40651606053538,45.596819978804504,45.36845295383568,45.444576263427734,1020875,0.0,0.0
2003-10-20,45.44456004994438,45.67292408963127,45.216196010257484,45.48262023925781,702015,0.0,0.0
2003-10-21,45.48262023925781,45.67292408963127,45.216196010257484,45.48262023925781,494860,0.0,0.0
2003-10-22,45.48262038473356,45.672924235715705,44.6833447913698,44.91170883178711,567570,0.0,0.0
2003-10-23,44.30274857129627,44.6072330694968,44.150504870292465,44.53111267089844,1294115,0.0,0.0
2003-10-24,44.53109836456197,44.72140220372676,44.30273433832544,44.493038177490234,3599465,0.0,0.0
2003-10-27,44.56916232000207,44.79600477100121,44.31796274104455,44.683345794677734,365280,0.0,0.0
2003-10-28,44.683345794677734,44.91170984022267,44.45498174913279,44.683345794677734,392840,0.0,0.0
2003-10-29,44.987822498943814,45.21618940909749,44.759458492596025,45.06394577026367,1349010,0.0,0.0
2003-10-30,45.14007467118475,45.977413391160695,44.98022012690254,45.368438720703125,1219810,0.0,0.0
2003-10-31,45.368438720703125,45.49175757241206,45.216197956895165,45.368438720703125,380630,0.0,0.0
2003-11-03,46.05354309082031,46.05354309082031,46.05354309082031,46.05354309082031,0,0.0,0.0
2003-11-04,45.82517424399029,46.3580256813008,45.81451727332021,46.09159851074219,1721175,0.0,0.0
2003-11-05,45.82517398950917,45.939354572994446,45.520686625935,45.74143981933594,1464785,0.0,0.0
2003-11-06,45.7871120977568,46.43414409160904,45.44456455238525,46.205780029296875,1928815,0.0,0.0
2003-11-07,46.776680958044665,47.461772988577295,46.35496702965861,46.89086151123047,1858750,0.0,0.0
2003-11-10,46.73863505543963,47.347606903263504,46.73863505543963,46.776695251464844,1804740,0.0,0.0
2003-11-11,46.5102757699122,46.81476319612537,46.281911652155976,46.58639907836914,7254510,0.0,0.0
2003-11-12,46.69373400185143,47.230441234764044,46.54038782466137,47.000423431396484,3255370,0.44,0.0
2003-11-13,47.498800526435765,47.57547215705287,47.15377233898832,47.192108154296875,1671695,0.0,0.0
2003-11-14,47.15376452681671,47.537128466059116,47.15376452681671,47.46045684814453,1341675,0.0,0.0
2003-11-17,47.383789641627864,47.4972673974992,46.46371546002791,46.54039001464844,1973945,0.0,0.0
2003-11-18,47.077098228498315,47.077098228498315,46.54038806794507,46.6553955078125,2561170,0.0,0.0
2003-11-19,45.850330119211556,46.42231084581144,45.658648134662315,46.19535827636719,1120535,0.0,0.0
2003-11-20,46.233699035715766,46.425381040776635,45.203218144220216,45.92700958251953,2677465,0.0,0.0
2003-11-21,46.1570303799858,46.1570303799858,45.543648509205134,45.850337982177734,804140,0.0,0.0
2003-11-24,46.15702976395074,46.69373999053391,46.15702976395074,46.6170654296875,2875395,0.0,0.0
2003-11-25,46.61707004771728,46.894625258355276,46.61707004771728,46.770416259765625,1329405,0.0,0.0
2003-11-26,46.69373999053391,47.47120219602042,46.6170654296875,46.6170654296875,1464975,0.0,0.0
2003-11-27,46.77041162654489,47.16297718853933,46.540393793676515,46.6170654296875,1391815,0.0,0.0
2003-11-28,46.61706164443377,46.77040782883962,46.32877233866506,46.54039001464844,1301930,0.0,0.0
2003-12-01,46.84708326255588,47.0050302255476,46.4637192328301,46.6170654296875,2297340,0.0,0.0
2003-12-02,46.770404791209934,46.988155832453494,46.51124978564391,46.847076416015625,1291745,0.0,0.0
2003-12-03,46.847089790632694,47.00043600885867,46.53273135944556,46.808753967285156,2809740,0.0,0.0
2003-12-04,47.07709798240904,47.07709798240904,46.77040562802893,47.000423431396484,1321340,0.0,0.0
2003-12-05,46.77041814393762,47.07711058038958,46.65234252109944,46.808753967285156,634090,0.0,0.0
2003-12-08,46.732065209945894,46.84707263787927,46.61705485717774,46.693729400634766,690460,0.0,0.0
2003-12-09,46.693729400634766,47.00041879995854,46.65539066648887,46.693729400634766,2950450,0.0,0.0
2003-12-10,46.50204573393356,46.84707092998998,45.85032530006492,46.31036376953125,1073450,0.0,0.0
2003-12-11,46.31037352882744,46.31037352882744,45.91934060113433,46.080352783203125,524235,0.0,0.0
2003-12-12,46.310378177798256,46.310378177798256,45.8503395652029,46.23370361328125,3671225,0.0,0.0
2003-12-15,46.38703538535831,46.61705315767414,46.23368922886953,46.31036376953125,1469475,0.0,0.0
2003-12-16,46.08034307238075,46.43304010975534,45.88866110797844,46.31036376953125,834250,0.0,0.0
2003-12-17,46.46371679279661,46.46371679279661,45.62031714162505,46.080352783203125,1198775,0.0,0.0
2003-12-18,46.15703005137089,46.31037624918317,45.69699145793403,46.272037506103516,533565,0.0,0.0
2003-12-19,46.31037898763989,46.38705062866211,46.003686573879776,46.38705062866211,1132780,0.0,0.0
2003-12-22,46.23370442178205,46.420785682738185,46.080358214902,46.38705062866211,1017065,0.0,0.0
2003-12-23,46.617063538618325,46.732073912804715,46.20302970134969,46.57872772216797,1150080,0.0,0.0
2003-12-24,46.732065209945894,46.92374718133629,46.463708695098475,46.693729400634766,411090,0.0,0.0
2003-12-25,46.693729400634766,46.693729400634766,46.693729400634766,46.693729400634766,0,0.0,0.0
2003-12-26,46.693729400634766,46.693729400634766,46.693729400634766,46.693729400634766,0,0.0,0.0
2003-12-29,46.92375096565632,47.000422590462,46.540386991957874,46.847076416015625,966785,0.0,0.0
2003-12-30,47.03875927038426,47.115433821439034,46.7704056537802,46.92375183105469,479690,0.0,0.0
2003-12-31,47.07710643622616,47.2304497161176,46.77041402677211,47.153778076171875,416780,0.0,0.0
2004-01-01,47.153778076171875,47.153778076171875,47.153778076171875,47.153778076171875,0,0.0,0.0
2004-01-02,47.23043614473129,47.46045684814453,46.873141257540176,47.46045684814453,514990,0.0,0.0
